,,,,,,,,
Параметры:,,,Начало периода: 01.01.2016 0:00:00,,,,,
,,,Конец периода: 31.12.2016 23:59:59,,,,,
,,,Склады: Щука,,,,,
,,,,,,,,
Период,,Склад,,Номенклатура,,Код,Количество начальный остаток,Количество расход
05.01.2016,,Щука,,Маска для сна Розовая любовь,,99-00000591,5.000,1.000
05.01.2016,,Щука,,Маска для сна Розовая пантера,,01-00000681,3.000,1.000
05.01.2016,,Щука,,Маска Пила SaW,,01-00001939,11.000,1.000
05.01.2016,,Щука,,Маска Пятница 13 Джейсон Вурхиз,,01-00002284,1.000,1.000
05.01.2016,,Щука,,Массажер для тела Ктулху,,99-00000276,5.000,2.000
05.01.2016,,Щука,,Монета Да/Нет,,01-00002130,10.000,1.000
05.01.2016,,Щука,,Мыльные пузыри нелопающиеся (5 шт. в пачке),,РТ-00000009,285.000,2.000
05.01.2016,,Щука,,Набор для покера 200 фишек в жестяной коробке),,01-00002722,7.000,1.000
05.01.2016,,Щука,,Набор стаканчиков По настроению,,99-00000341,7.000,1.000
05.01.2016,,Щука,,Набор фишек для покера (металлическая коробка),,СК-00000082,1.000,1.000
05.01.2016,,Щука,,Напиток Coca-Cola Cherry (в пачке 12 шт.),,01-00003155,35.000,1.000
05.01.2016,,Щука,,Напиток Dr Pepper Diet,,99-00001084,44.000,2.000
05.01.2016,,Щука,,Наушники Клубника,,01-00000155,13.000,1.000
05.01.2016,,Щука,,Наушники Смайлик вакуумные в упаковке 12 шт.,,01-00001117,10.000,1.000
05.01.2016,,Щука,,Наушники Смайлик накладные,,01-00001205,16.000,1.000
05.01.2016,,Щука,,Ночник Обезьянка,,99-00001036,11.000,1.000
05.01.2016,,Щука,,Обложка на паспорт Люблю путешествовать,,01-00002948,2.000,1.000
05.01.2016,,Щука,,Ободок Принцесса,,01-00001076,3.000,1.000
05.01.2016,,Щука,,Пакет Галстук красная клетка ML,,01-00002306,1.000,1.000
05.01.2016,,Щука,,Пакет Гениальному человеку MS ,,СК-00001015,24.000,1.000
05.01.2016,,Щука,,Пакет Лучший подарок гориз MS,,99-00000145,15.000,1.000
05.01.2016,,Щука,,Пакет Мандарины S,,99-00001610,15.000,1.000
05.01.2016,,Щука,,Пакет особенный подарок MS ,,01-00000570,7.000,1.000
05.01.2016,,Щука,,Пакет Очень скромный подарок S,,99-00001535,48.000,2.000
05.01.2016,,Щука,,Пакет Подарок специального назначения MS,,01-00002678,7.000,1.000
05.01.2016,,Щука,,Пакет Посылка счастья S ,,06-00000152,13.000,1.000
05.01.2016,,Щука,,Пакет Телевизор S (НГ) в упак. 12 шт,,99-00001631,21.000,1.000
05.01.2016,,Щука,,Печенье Клевер (с предсказанием),,99-00000714,13.000,1.000
05.01.2016,,Щука,,Пивная кружка Любитель пива,,99-00000290,2.000,1.000
05.01.2016,,Щука,,Подставка для украшений Манекен мини,,01-00002809,3.000,1.000
05.01.2016,,Щука,,Полисилк Шоколад / Золото,,01-00001486,85.000,1.000
05.01.2016,,Щука,,Ручка леденец круглый,,99-00001438,16.000,1.000
05.01.2016,,Щука,,Ручка Радуга,,99-00001607,8.000,1.000
05.01.2016,,Щука,,Салфетки пачка денег,,УТ-00000054,20.000,1.000
05.01.2016,,Щука,,Свинка Диетолог,,СК-00000326,4.000,1.000
05.01.2016,,Щука,,Ситечко для чая Титаник,,99-00000510,1.000,1.000
05.01.2016,,Щука,,Сладкое средство От вредных привычек в коробке 12 шт.,,99-00000566,4.000,1.000
05.01.2016,,Щука,,Сувенир Губозакатывательная машинка,,УТ000000604,1.000,1.000
05.01.2016,,Щука,,Тарелка Обезьяна,,99-00001398,2.000,1.000
05.01.2016,,Щука,,Трубочка для напитков Очки,,01-00001141,6.000,3.000
05.01.2016,,Щука,,Туалетная бумага 100 долларов,,СК-00000452,16.000,1.000
05.01.2016,,Щука,,Туалетная бумага Анекдоты,,УТ000000963,19.000,1.000
05.01.2016,,Щука,,Турфляжка с карабином Полный заряд,,99-00000043,1.000,1.000
05.01.2016,,Щука,,Фартук Голова не болит,,01-00002085,2.000,1.000
05.01.2016,,Щука,,Флакон желаний,,01-00003206,30.000,1.000
05.01.2016,,Щука,,"Фляжка За нас с вами, за черт с ними",,99-00001537,1.000,1.000
05.01.2016,,Щука,,Хаб Осьминог,,СК-00000259,1.000,1.000
05.01.2016,,Щука,,Хаб Человечек ,,01-00001926,9.000,1.000
05.01.2016,,Щука,,Часы Будильник Инопланетянин черный,,УТ000000969,5.000,1.000
05.01.2016,,Щука,,Часы настенные Caution,,00-00000145,2.000,1.000
05.01.2016,,Щука,,Шары Ньютона овал,,СК-00000090,4.000,1.000
05.01.2016,,Щука,,Штатив-тренога Tripod Neo для телефона,,99-00001024,9.000,1.000
06.01.2016,,Щука,,Автовизитка Нравится мой стиль парковки?,,99-00001291,5.000,1.000
06.01.2016,,Щука,,Анкета Почему тебе нужно переспать со мной,,01-00000987,5.000,1.000
06.01.2016,,Щука,,Батарейки мизинчиковые ААА  LR03 12 в уп. батарейка,,УТ000001012,226.000,2.000
06.01.2016,,Щука,,Батарейки пальчиковые АА  LR06 16 в уп. батарейка,,УТ000001013,298.000,3.000
06.01.2016,,Щука,,Блокнот Оптимист ист. болезни,,01-00002784,2.000,1.000
06.01.2016,,Щука,,Брелок антистресс Возьми меня в ручки,,99-00001550,9.000,1.000
06.01.2016,,Щука,,"Брелок антистресс Мни сильнее, я балдею!",,06-00000100,2.000,1.000
06.01.2016,,Щука,,"Бумага крафт Клеточка (лист), 20 шт/уп",,99-00000795,26.000,1.000
06.01.2016,,Щука,,Варежки для влюбленных Сердце красная,,СК-00000668,4.000,1.000
06.01.2016,,Щука,,Диплом А5 Лучший из Лучших ,,01-00000359,10.000,1.000
06.01.2016,,Щука,,Зеркало Шоколад маленькое квадратное,,УТ000000852,1.000,1.000
06.01.2016,,Щука,,ИА Зайка с морковкой,,01-00001842,3.000,1.000
06.01.2016,,Щука,,ИА Книга ,,01-00002841,1.000,1.000
06.01.2016,,Щука,,ИА Обезьяна Счастье есть(30 см),,99-00001684,1.000,1.000
06.01.2016,,Щука,,ИА Обними Котэ,,01-00000251,3.000,1.000
06.01.2016,,Щука,,ИА Счастье есть котэ,,01-00000252,4.000,1.000
06.01.2016,,Щука,,Игра Крокодил,,00-00000004,6.000,1.000
06.01.2016,,Щука,,Игра Манчкин,,01-00001472,8.000,1.000
06.01.2016,,Щука,,"Игра настольная 3 в 1: нарды, шахматы, шашки",,99-00000332,1.000,1.000
06.01.2016,,Щука,,Игра настольная Лото,,99-00001581,1.000,1.000
06.01.2016,,Щука,,Игра с карточками Боц - Боц,,99-00000613,10.000,1.000
06.01.2016,,Щука,,Игра с карточками Для двоих,,01-00002938,15.000,3.000
06.01.2016,,Щука,,Игра Уно,,00-00000005,19.000,1.000
06.01.2016,,Щука,,Карандаш-Гигант,,СК-00000143,6.000,1.000
06.01.2016,,Щука,,Карты для покера Casino Royale,,01-00002724,4.000,1.000
06.01.2016,,Щука,,Карты игральные Фанты,,01-00002879,6.000,1.000
06.01.2016,,Щука,,Карты Территория соблазна,,06-00000007,24.000,1.000
06.01.2016,,Щука,,Книга Вавилонский разговорник ,,СК-00001109,7.000,1.000
06.01.2016,,Щука,,Книга сейф Английский словарь металл малый ,,99-00001675,1.000,1.000
06.01.2016,,Щука,,Книга сейф Последняя загадка Да Винчи пластик,,СК-00000986,2.000,1.000
06.01.2016,,Щука,,Кружка Объектив с блендой металлическая,,00-00000086,1.000,1.000
06.01.2016,,Щука,,Леденец Трость мини 15гр,,99-00000555,5.000,3.000
06.01.2016,,Щука,,Ледяная Кружка (холодильник) С ЖИДКОСТЬЮ,,УТ000000889,2.000,1.000
06.01.2016,,Щука,,Лента атласная 5 см зеленая 22 м,,99-00001640,13.000,3.000
06.01.2016,,Щука,,Лента-парча 25мм золотая 33м,,01-00000279,26.000,3.000
06.01.2016,,Щука,,Маска BATMAN,,01-00001803,5.000,1.000
06.01.2016,,Щука,,Маска Гая Фокса Вендетта,,00-00000401,11.000,1.000
06.01.2016,,Щука,,"Маска для сна Осторожно, накрашена!"" ",,01-00000614,1.000,1.000
06.01.2016,,Щука,,Мыльные пузыри нелопающиеся (5 шт. в пачке),,РТ-00000009,283.000,3.000
06.01.2016,,Щука,,Набор для покера 200 фишек в жестяной коробке),,01-00002722,6.000,1.000
06.01.2016,,Щука,,Набор шапок для бани Мужчина и женщина,,99-00001309,2.000,1.000
06.01.2016,,Щука,,"Набор эротический (наручники,маска) ",,01-00001418,2.000,1.000
06.01.2016,,Щука,,Напиток Coca-Cola Cherry (в пачке 12 шт.),,01-00003155,34.000,2.000
06.01.2016,,Щука,,Напиток Доктор Пеппер (в пачке 12 шт.),,СК-00000830,59.000,2.000
06.01.2016,,Щука,,Наушники Тапочки сланцы шлепки в упаковке 12 шт.,,01-00000156,4.000,1.000
06.01.2016,,Щука,,"НИ Книга сейф Капитал дерево большой 27x20,7x7",,01-00003022,1.000,1.000
06.01.2016,,Щука,,Обложка на права Эпл Блэк Apple black кожаная,,01-00000805,1.000,1.000
06.01.2016,,Щука,,Открытка Бэтмен 60001,,01-00001892,11.000,1.000
06.01.2016,,Щука,,Открытка Все будет хорошоД. Зильбер,,01-00002003,18.000,1.000
06.01.2016,,Щука,,Пакет Бант Поздравляю синий  горизонт S,,99-00000138,5.000,1.000
06.01.2016,,Щука,,Пакет Все будет в шоколаде MS,,СК-00001016,30.000,2.000
06.01.2016,,Щука,,Пакет Дедушка Мороз ML ,,99-00001132,23.000,1.000
06.01.2016,,Щука,,Пакет Золотому человеку ML,,01-00000160,12.000,1.000
06.01.2016,,Щука,,Пакет Крафт Красный однотонный S в пачке по 12 шт.,,06-00000154,2.000,1.000
06.01.2016,,Щука,,Пакет Мерлин Монро ML 26 х26 см,,01-00002956,4.000,1.000
06.01.2016,,Щука,,Пакет Новогодние пожелания красный MS,,99-00001614,18.000,1.000
06.01.2016,,Щука,,Пакет Очень скромный подарок L,,01-00001334,2.000,1.000
06.01.2016,,Щука,,Пакет Подарки ML ,,99-00001133,45.000,1.000
06.01.2016,,Щука,,Пакет Подарок специального назначения MS,,01-00002678,9.000,1.000
06.01.2016,,Щука,,Пакет Посылка с любовью MS,,06-00000024,6.000,1.000
06.01.2016,,Щука,,Пакет Посылка счастья ML ,,СК-00001018,8.000,1.000
06.01.2016,,Щука,,Пакет С наилучшими пожеланиями MS,,01-00001082,9.000,1.000
06.01.2016,,Щука,,Пакет Счастливый подарок L,,99-00000774,5.000,1.000
06.01.2016,,Щука,,Пакет Счастливый подарок ML,,99-00000041,7.000,1.000
06.01.2016,,Щука,,Пакет Счастливый подарок S,,99-00000806,14.000,1.000
06.01.2016,,Щука,,Папка для документов Мои документы,,СК-00001094,2.000,1.000
06.01.2016,,Щука,,Папки Чушь. Бред Хрень,,УТ000000047,4.000,1.000
06.01.2016,,Щука,,Печенье Сердце (с предсказанием),,99-00000713,21.000,1.000
06.01.2016,,Щука,,Подголовник Хищник по жизни,,01-00000575,1.000,1.000
06.01.2016,,Щука,,Полисилк Красный,,01-00001478,28.000,1.000
06.01.2016,,Щука,,Рулетка Бар пьяная рулетка,,99-00000175,1.000,1.000
06.01.2016,,Щука,,Рулетка пьяная Горячая встреча,,01-00002274,3.000,1.000
06.01.2016,,Щука,,Ручка леденец круглый,,99-00001438,15.000,1.000
06.01.2016,,Щука,,Салфетки пачка денег,,УТ-00000054,19.000,1.000
06.01.2016,,Щука,,Свечи НЕзадуваемые,,УТ000000751,20.000,1.000
06.01.2016,,Щука,,Сладкое средство Для больших доходов в коробке 12 шт.,,99-00000567,1.000,1.000
06.01.2016,,Щука,,Тележка на стол,,УТ000000961,2.000,1.000
06.01.2016,,Щука,,Туалетная бумага 100 долларов,,СК-00000452,15.000,1.000
06.01.2016,,Щука,,Туалетная бумага Анекдоты,,УТ000000963,18.000,1.000
06.01.2016,,Щука,,Флакон желаний,,01-00003206,29.000,1.000
06.01.2016,,Щука,,Фляжка Золотой удачи,,01-00000762,4.000,1.000
06.01.2016,,Щука,,"Фляжка Тихо наливай, а то рыбу спугнешь",,01-00000646,3.000,1.000
06.01.2016,,Щука,,Фоточасы Арт декор 8 фото,,99-00000763,1.000,1.000
06.01.2016,,Щука,,Хэппи плант Подсолнечник в коробке 12 шт.,,0П-00000017,6.000,1.000
06.01.2016,,Щука,,Часы настольные Сердечко с крыльями,,99-00000288,3.000,1.000
06.01.2016,,Щука,,Шар со снегом Сказочные персонажи,,01-00003494,11.000,3.000
06.01.2016,,Щука,,Шоколадная открытка Улыбнись,,99-00000571,10.000,1.000
06.01.2016,,Щука,,Штатив-тренога Tripod Neo для телефона,,99-00001024,8.000,2.000
06.01.2016,,Щука,,Шторка для ванной Мерлин Монро,,УТ000000850,3.000,1.000
06.01.2016,,Щука,,Экспресс скульптор Pin art металл Большой ,,УТ000000982,18.000,1.000
06.01.2016,,Щука,,Экспресс скульптор Pin art пластик Малый,,УТ000000983,1.000,1.000
07.01.2016,,Щука,,100 причин моей любви,,99-00000357,7.000,1.000
07.01.2016,,Щука,,"1966 DVD-открытка ""Ты родился"" 1966",,01-00000844,2.000,1.000
07.01.2016,,Щука,,Автовизитка Позвони,,99-00001252,1.000,1.000
07.01.2016,,Щука,,Антистресс Инопланетянин мялка (16 шт. в пачке),,01-00001814,14.000,2.000
